api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/H001078.json,False,https://handel.house.gov/contact,N00035477,1026745,1962-04-18,6,,,,H8GA06286,Karen,1306,/m/0f9kbx,412737,,H001078,,True,Handel,,,0.0,0.0,2018,ocd-division/country:us/state:ga/cd:6,1211 Longworth House Office Building,R,202-225-4501,,2,Rep.,GA,Representative,0.0,299.0,,https://handel.house.gov/,97.99,69553,,115
https://api.propublica.org/congress/v1/members/H001045.json,False,,N00029632,1031347,1956-06-01,3,0.382,GreggHarper,202-225-5797,H8MS03067,Gregg,2803,/m/0406s7r,412280,20925,H001045,,True,Harper,,,1.0,0.16,2018,ocd-division/country:us/state:ms/cd:3,2227 Rayburn House Office Building,R,202-225-5031,https://harper.house.gov/feed/,10,Rep.,MS,Representative,0.0,625.0,GreggHarper,https://harper.house.gov/,96.96,101985,congressmanharper,115
https://api.propublica.org/congress/v1/members/H001052.json,False,,N00029147,1033464,1957-01-25,1,0.596,AndyHarrisMD,202-225-0254,H8MD01094,Andy,2401,/m/02852wc,412434,21139,H001052,,True,Harris,,,19.0,3.04,2018,ocd-division/country:us/state:md/cd:1,1533 Longworth House Office Building,R,202-225-5311,https://harris.house.gov/rss.xml,8,Rep.,MD,Representative,0.0,625.0,RepAndyHarrisMD,https://harris.house.gov/,96.04,19157,RepAndyHarris,115
https://api.propublica.org/congress/v1/members/H001053.json,False,,N00031005,95050,1960-10-13,4,0.5,Congresswoman.Hartzler,202-225-0148,H0MO04086,Vicky,2904,/m/09v2dv4,412444,21149,H001053,,True,Hartzler,,,6.0,0.96,2018,ocd-division/country:us/state:mo/cd:4,2235 Rayburn House Office Building,R,202-225-2876,https://hartzler.house.gov/rss.xml,8,Rep.,MO,Representative,0.0,625.0,RepHartzler,https://hartzler.house.gov/,96.12,8783,repvickyhartzler,115
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,20,-0.564,95696782238,202-225-1171,H2FL23021,Alcee,1220,/m/02534d,400170,29337,H000324,,True,Hastings,,L.,14.0,2.24,2018,ocd-division/country:us/state:fl/cd:20,2353 Rayburn House Office Building,D,202-225-1313,https://alceehastings.house.gov/news/rss.aspx,26,Rep.,FL,Representative,0.0,625.0,RepHastingsFL,https://alceehastings.house.gov/,94.27,26798,RepAlceeHastings,115
https://api.propublica.org/congress/v1/members/H001064.json,False,,N00031557,9269006,1952-07-29,10,-0.32,CongressmanDennyHeck,202-225-0129,H0WA03161,Denny,5310,/m/075stz,412584,21369,H001064,,True,Heck,,,2.0,0.32,2018,ocd-division/country:us/state:wa/cd:10,425 Cannon House Office Building,D,202-225-9740,https://dennyheck.house.gov/rss.xml,6,Rep.,WA,Representative,0.0,625.0,RepDennyHeck,https://dennyheck.house.gov/,95.51,126058,RepDennyHeck,115
https://api.propublica.org/congress/v1/members/H001036.json,False,,N00024922,1003619,1957-05-29,5,0.704,RepHensarling,202-226-4888,H2TX05121,Jeb,4805,/m/0h23n6,400175,20352,H001036,,True,Hensarling,,,11.0,1.76,2018,ocd-division/country:us/state:tx/cd:5,2228 Rayburn House Office Building,R,202-225-3484,https://hensarling.house.gov/rss.xml,16,Rep.,TX,Representative,0.0,625.0,RepHensarling,https://hensarling.house.gov/,97.88,49827,repjebhensarling,115
https://api.propublica.org/congress/v1/members/H001056.json,False,,N00031559,95198,1978-11-03,3,0.383,herrerabeutler,202-225-3478,H0WA03187,Jaime,5303,/m/0cz8yx2,412486,21187,H001056,,True,Herrera Beutler,,,2.0,0.32,2018,ocd-division/country:us/state:wa/cd:3,1107 Longworth House Office Building,R,202-225-3536,https://herrerabeutler.house.gov/news/rss.aspx,8,Rep.,WA,Representative,0.0,625.0,HerreraBeutler,https://herrerabeutler.house.gov/,91.49,101907,RepHerreraBeutler,115
https://api.propublica.org/congress/v1/members/H001071.json,False,,N00032243,94974,1960-04-22,10,0.712,CongressmanJodyHice,202-226-0776,H0GA07125,Jody,1310,/m/0640dpx,412623,21514,H001071,,True,Hice,,,4.0,0.64,2018,ocd-division/country:us/state:ga/cd:10,324 Cannon House Office Building,R,202-225-4101,,4,Rep.,GA,Representative,0.0,625.0,congressmanhice,https://hice.house.gov/,94.53,122246,,115
https://api.propublica.org/congress/v1/members/H001077.json,False,,N00039953,106094,1961-08-24,3,,,,H6LA03148,Clay,2203,/g/11c1s3lp76,412705,,H001077,,True,Higgins,,,9.0,1.44,2018,ocd-division/country:us/state:la/cd:3,1711 Longworth House Office Building,R,202-225-2031,https://clayhiggins.house.gov/rss.xml,2,Rep.,LA,Representative,0.0,625.0,,https://clayhiggins.house.gov/,98.21,174484,,115
https://api.propublica.org/congress/v1/members/H001038.json,False,,N00027060,1013050,1959-10-06,26,-0.343,RepBrianHiggins,202-226-0347,H4NY27076,Brian,3626,/m/04fc7g,400641,20519,H001038,,True,Higgins,,,26.0,4.16,2018,ocd-division/country:us/state:ny/cd:26,2459 Rayburn House Office Building,D,202-225-3306,https://higgins.house.gov/rss.xml,12,Rep.,NY,Representative,0.0,625.0,RepBrianHiggins,https://higgins.house.gov/,96.16,23127,CongressmanHiggins,115
https://api.propublica.org/congress/v1/members/H001072.json,False,,N00035792,9265172,1956-12-05,2,0.465,RepFrenchHill,202-225-5903,H4AR02141,French,0502,/m/0127p1zk,412609,21503,H001072,,True,Hill,,,12.0,1.92,2018,ocd-division/country:us/state:ar/cd:2,1229 Longworth House Office Building,R,202-225-2506,https://hill.house.gov/rss.xml,4,Rep.,AR,Representative,0.0,625.0,RepFrenchHill,https://hill.house.gov/,95.92,146290,,115
https://api.propublica.org/congress/v1/members/H001047.json,False,,N00029070,1031341,1966-07-05,4,-0.241,CongressmanJimHimes,202-225-9629,H8CT04172,Jim,0904,/m/03w9x9v,412282,20907,H001047,,True,Himes,,,14.0,2.24,2018,ocd-division/country:us/state:ct/cd:4,1227 Longworth House Office Building,D,202-225-5541,https://himes.house.gov/rss.xml,10,Rep.,CT,Representative,0.0,625.0,JAHimes,https://himes.house.gov/,93.94,106744,congressmanhimes,115
https://api.propublica.org/congress/v1/members/H001065.json,False,,N00033399,623728,1968-04-17,2,0.661,CongressmanGeorgeHolding,919-782-4490,H2NC13110,George,3702,/m/0hgp6py,412553,21349,H001065,,True,Holding,,,7.0,1.12,2018,ocd-division/country:us/state:nc/cd:2,1110 Longworth House Office Building,R,202-225-3032,,6,Rep.,NC,Representative,0.0,625.0,RepHolding,https://holding.house.gov/,94.98,136462,repholding,115
https://api.propublica.org/congress/v1/members/H001074.json,False,,N00038429,104247,1983-09-12,9,,reptrey,,H6IN09176,Trey,1809,/g/11cnt8qr9t,412703,,H001074,,True,Hollingsworth,,,27.0,4.32,2018,ocd-division/country:us/state:in/cd:9,1641 Longworth House Office Building,R,202-225-5315,,2,Rep.,IN,Representative,0.0,625.0,reptrey,https://hollingsworth.house.gov/,95.99,167423,,115
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,-0.378,WhipHoyer,202-225-4300,H2MD05155,Steny,2405,/m/025k5p,400189,14873,H000874,,True,Hoyer,Minority Whip,H.,20.0,3.2,2018,ocd-division/country:us/state:md/cd:5,1705 Longworth House Office Building,D,202-225-4131,https://hoyer.house.gov/rss/press-releases.xml,38,Rep.,MD,Representative,0.0,625.0,WhipHoyer,https://hoyer.house.gov/,96.36,26890,LeaderHoyer,115
https://api.propublica.org/congress/v1/members/H001067.json,False,,N00033630,79622,1971-11-04,8,0.675,RepRichHudson,704-782-1004,H2NC08185,Richard,3708,/m/0nbwfxs,412550,21346,H001067,,True,Hudson,,,46.0,7.36,2018,ocd-division/country:us/state:nc/cd:8,429 Cannon House Office Building,R,202-225-3715,https://hudson.house.gov/rss/press-releases.xml,6,Rep.,NC,Representative,0.0,625.0,RepRichHudson,https://hudson.house.gov/,94.13,136448,RepRichHudson,115
https://api.propublica.org/congress/v1/members/H001068.json,False,,N00033030,622431,1964-02-18,2,-0.436,RepHuffman,202-225-5163,H2CA06259,Jared,0602,/m/0ksfyx,412511,21303,H001068,,True,Huffman,,,38.0,6.08,2018,ocd-division/country:us/state:ca/cd:2,1406 Longworth House Office Building,D,202-225-5161,https://huffman.house.gov/rss.xml,6,Rep.,CA,Representative,0.0,625.0,RepHuffman,https://huffman.house.gov/,93.7,59849,rephuffman,115
https://api.propublica.org/congress/v1/members/H001058.json,False,,N00030673,1033765,1969-01-31,2,0.636,RepHuizenga,202-226-0779,H0MI02094,Bill,2602,/m/05b0j1w,412437,21142,H001058,,True,Huizenga,,,27.0,4.32,2018,ocd-division/country:us/state:mi/cd:2,2232 Rayburn House Office Building,R,202-225-4401,https://huizenga.house.gov/news/rss.aspx,8,Rep.,MI,Representative,1.0,625.0,RepHuizenga,https://huizenga.house.gov/,96.15,38351,RepHuizenga,115
https://api.propublica.org/congress/v1/members/H001059.json,False,,N00031104,62575,1966-03-01,14,0.498,RepHultgren,202-225-0697,H0IL14080,Randy,1714,/m/0h0lr9,412422,21129,H001059,,True,Hultgren,,,8.0,1.28,2018,ocd-division/country:us/state:il/cd:14,2455 Rayburn House Office Building,R,202-225-2976,https://hultgren.house.gov/rss.xml,8,Rep.,IL,Representative,0.0,625.0,RepHultgren,https://hultgren.house.gov/,96.6,18199,rephultgren,115
https://api.propublica.org/congress/v1/members/H001048.json,False,,N00029258,1032398,1976-12-07,50,0.514,DuncanHunter,202-225-0235,H8CA52052,Duncan,0650,/m/047tpf2,412283,20963,H001048,,True,Hunter,,D.,10.0,1.6,2018,ocd-division/country:us/state:ca/cd:50,2429 Rayburn House Office Building,R,202-225-5672,https://hunter.house.gov/rss.xml,10,Rep.,CA,Representative,0.0,625.0,Rep_Hunter,https://hunter.house.gov/,95.61,104308,CongressmanHunter,115
https://api.propublica.org/congress/v1/members/H001073.json,False,,N00031417,95176,1977-08-19,23,0.404,HurdOnTheHill,,H0TX23086,Will,4823,/m/0127jwdk,412654,21550,H001073,,True,Hurd,,,18.0,2.88,2018,ocd-division/country:us/state:tx/cd:23,317 Cannon House Office Building,R,202-225-4511,https://hurd.house.gov/rss.xml,4,Rep.,TX,Representative,0.0,625.0,hurdonthehill,https://hurd.house.gov/,92.92,116911,,115
https://api.propublica.org/congress/v1/members/I000056.json,False,,N00007017,90066,1953-11-01,49,0.509,darrellissa,202-225-3303,H0CA48024,Darrell,0649,/m/01r7wc,400196,20107,I000056,,True,Issa,,,7.0,1.12,2018,ocd-division/country:us/state:ca/cd:49,2269 Rayburn House Office Building,R,202-225-3906,,18,Rep.,CA,Representative,0.0,625.0,DarrellIssa,https://issa.house.gov/,96.6,16553,repdarrellissa,115
https://api.propublica.org/congress/v1/members/J000032.json,False,,N00005818,36819,1950-01-12,18,-0.456,169479190984,202-225-3317,H4TX18054,Sheila,4818,/m/02fj6h,400199,29573,J000032,,True,Jackson Lee,,,22.0,3.52,2018,ocd-division/country:us/state:tx/cd:18,2187 Rayburn House Office Building,D,202-225-3816,https://jacksonlee.house.gov/rss.xml,24,Rep.,TX,Representative,1.0,625.0,JacksonLeeTX18,https://jacksonlee.house.gov/,94.2,21692,TX18SJL,115
https://api.propublica.org/congress/v1/members/J000298.json,False,,N00038858,9267128,1965-09-21,7,,RepJayapal,,H6WA07458,Pramila,5307,/m/0c3dxcq,412730,,J000298,,True,Jayapal,,,2.0,0.32,2018,ocd-division/country:us/state:wa/cd:7,319 Cannon House Office Building,D,202-225-3106,https://jayapal.house.gov/rss.xml,2,Rep.,WA,Representative,0.0,625.0,RepJayapal,https://jayapal.house.gov/,94.86,153141,,115
https://api.propublica.org/congress/v1/members/J000294.json,False,,N00033640,79612,1970-08-04,8,-0.476,RepHakeemJeffries,,H2NY10092,Hakeem,3608,/m/025_74m,412561,21343,J000294,,True,Jeffries,,,29.0,4.64,2018,ocd-division/country:us/state:ny/cd:8,1607 Longworth House Office Building,D,202-225-5936,https://jeffries.house.gov/rss.xml,6,Rep.,NY,Representative,0.0,625.0,RepJeffries,https://jeffries.house.gov/,95.97,55285,,115
https://api.propublica.org/congress/v1/members/J000297.json,False,,N00035531,76592,1960-09-12,3,0.303,RepEvanJenkins,202-225-9061,S8WV00127,Evan,5403,/m/0d4_hq,412663,21558,J000297,,True,Jenkins,,,6.0,0.96,2018,ocd-division/country:us/state:wv/cd:3,1609 Longworth House Office Building,R,202-225-3452,https://evanjenkins.house.gov/rss.xml,4,Rep.,WV,Representative,0.0,625.0,RepEvanJenkins,https://evanjenkins.house.gov/,91.6,8297,,115
https://api.propublica.org/congress/v1/members/J000290.json,False,,N00029077,1030550,1963-06-10,2,0.526,replynnjenkins,202-225-7986,H8KS02090,Lynn,2002,/m/02qdzmy,412284,20915,J000290,,True,Jenkins,,,28.0,4.48,2018,ocd-division/country:us/state:ks/cd:2,1526 Longworth House Office Building,R,202-225-6601,https://lynnjenkins.house.gov/common/rss/?rss=220,10,Rep.,KS,Representative,0.0,625.0,RepLynnJenkins,https://lynnjenkins.house.gov/,93.97,18594,RepLynnJenkins,115
https://api.propublica.org/congress/v1/members/J000288.json,False,,N00027848,1020576,1954-10-02,4,-0.474,115356957005,202-226-0691,H6GA04129,Hank,1304,/m/0flgyy,412199,20712,J000288,,True,Johnson,,,25.0,4.0,2018,ocd-division/country:us/state:ga/cd:4,2240 Rayburn House Office Building,D,202-225-1605,https://hankjohnson.house.gov/rss.xml,12,Rep.,GA,Representative,0.0,625.0,RepHankJohnson,https://hankjohnson.house.gov/,94.67,68070,RepHankJohnson,115
https://api.propublica.org/congress/v1/members/J000299.json,False,,N00039106,106095,1972-01-30,4,,,,H6LA04138,Mike,2204,/m/0131jn2m,412706,,J000299,,True,Johnson,,,8.0,1.28,2018,ocd-division/country:us/state:la/cd:4,327 Cannon House Office Building,R,202-225-2777,,2,Rep.,LA,Representative,0.0,625.0,,https://mikejohnson.house.gov/,97.41,156097,,115
https://api.propublica.org/congress/v1/members/J000292.json,False,,N00032088,623472,1954-11-10,6,0.437,RepBillJohnson,202-225-5907,H0OH06189,Bill,3906,/m/0ds3q2f,412460,21162,J000292,,True,Johnson,,,7.0,1.12,2018,ocd-division/country:us/state:oh/cd:6,1710 Longworth House Office Building,R,202-225-5705,https://billjohnson.house.gov/news/rss.aspx,8,Rep.,OH,Representative,0.0,625.0,RepBillJohnson,https://billjohnson.house.gov/,93.53,120649,RepBillJohnson,115
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,0.608,RepSamJohnson,,H2TX03118,Sam,4803,/m/02_21s,400206,29143,J000174,,True,Johnson,,,120.0,19.2,2018,ocd-division/country:us/state:tx/cd:3,,R,202-225-4201,https://samjohnson.house.gov/news/rss.aspx,28,Rep.,TX,Representative,0.0,625.0,SamsPressShop,https://samjohnson.house.gov/,97.43,27079,RepSamJohnson,115
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,-0.486,CongresswomanEBJtx30,202-226-1477,H2TX00015,Eddie,4830,/m/03tn1w,400204,39305,J000126,,True,Johnson,,Bernice,49.0,7.84,2018,ocd-division/country:us/state:tx/cd:30,2468 Rayburn House Office Building,D,202-225-8885,https://ebjohnson.house.gov/rss.xml,26,Rep.,TX,Representative,0.0,625.0,RepEBJ,https://ebjohnson.house.gov/,95.83,27098,RepEddieBJohnson,115
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,0.239,15083070102,202-225-3286,H2NC01081,Walter,3703,/m/03g_r5,400209,29546,J000255,,True,Jones,,B.,47.0,7.52,2018,ocd-division/country:us/state:nc/cd:3,2333 Rayburn House Office Building,R,202-225-3415,https://jones.house.gov/rss.xml,24,Rep.,NC,Representative,1.0,625.0,RepWalterJones,https://jones.house.gov/,62.28,21785,RepWalterJones,115
https://api.propublica.org/congress/v1/members/J000289.json,False,,N00027894,1022879,1964-02-17,4,0.702,repjimjordan,202-226-0577,H6OH04082,Jim,3904,/m/04l4x5,412226,20738,J000289,,True,Jordan,,,20.0,3.2,2018,ocd-division/country:us/state:oh/cd:4,2056 Rayburn House Office Building,R,202-225-2676,https://jordan.house.gov/news/rss.aspx,12,Rep.,OH,Representative,0.0,625.0,Jim_Jordan,https://jordan.house.gov/,93.06,8158,RepJimJordan,115
https://api.propublica.org/congress/v1/members/J000295.json,False,,N00035007,68561,1957-03-17,14,0.257,RepDaveJoyce,202-225-3307,H2OH14064,Dave,3914,/m/0ktwnp_,412566,21353,J000295,,True,Joyce,,,10.0,1.6,2018,ocd-division/country:us/state:oh/cd:14,1124 Longworth House Office Building,R,202-225-5731,https://joyce.house.gov/rss/press-releases.xml,6,Rep.,OH,Representative,0.0,625.0,RepDaveJoyce,https://joyce.house.gov/,90.41,143052,repdavejoyce,115
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,-0.349,RepresentativeMarcyKaptur,202-225-7711,H2OH09031,Marcy,3909,/m/039s3l,400211,15029,K000009,,True,Kaptur,,,11.0,1.76,2018,ocd-division/country:us/state:oh/cd:9,2186 Rayburn House Office Building,D,202-225-4146,,36,Rep.,OH,Representative,0.0,625.0,RepMarcyKaptur,https://kaptur.house.gov/,94.46,27016,USRepMarcyKaptur,115
https://api.propublica.org/congress/v1/members/K000386.json,False,,N00035934,76367,1962-11-09,24,0.206,RepJohnKatko,202-225-4042,H4NY24073,John,3624,/m/0127pf8s,412649,21542,K000386,,True,Katko,,,7.0,1.12,2018,ocd-division/country:us/state:ny/cd:24,1620 Longworth House Office Building,R,202-225-3701,https://katko.house.gov/rss.xml,4,Rep.,NY,Representative,0.0,625.0,RepJohnKatko,https://katko.house.gov/,87.38,152546,,115
https://api.propublica.org/congress/v1/members/K000375.json,False,,N00031933,61856,1952-09-06,9,-0.33,USRepKeating,202-225-5658,H0MA10082,Bill,2509,/m/09v6g7c,412435,21140,K000375,,True,Keating,,,4.0,0.64,2018,ocd-division/country:us/state:ma/cd:9,2351 Rayburn House Office Building,D,202-225-3111,,8,Rep.,MA,Representative,0.0,625.0,USRepKeating,https://keating.house.gov/,94.85,4743,RepBillKeating,115
https://api.propublica.org/congress/v1/members/K000388.json,False,,N00037003,97322,1966-03-01,1,0.544,reptrentkelly,,H6MS01131,Trent,2801,/m/013b9qgh,412673,21561,K000388,,True,Kelly,,,0.0,0.0,2018,ocd-division/country:us/state:ms/cd:1,1721 Longworth House Office Building,R,202-225-4306,,4,Rep.,MS,Representative,0.0,625.0,reptrentkelly,https://trentkelly.house.gov/,97.12,156389,,115
https://api.propublica.org/congress/v1/members/K000385.json,False,,N00035215,70399,1956-04-30,2,-0.441,reprobinkelly,202-225-4583,H2IL02172,Robin,1702,/m/0g8l32,412595,21371,K000385,,True,Kelly,,,15.0,2.4,2018,ocd-division/country:us/state:il/cd:2,1239 Longworth House Office Building,D,202-225-0773,https://robinkelly.house.gov/rss.xml,6,Rep.,IL,Representative,0.0,625.0,RepRobinKelly,https://robinkelly.house.gov/,96.23,33384,,115
https://api.propublica.org/congress/v1/members/K000376.json,False,,N00031647,62696,1948-05-10,3,0.319,191056827594903,202-225-3103,H0PA03271,Mike,4203,/m/0ds6wcw,412465,21167,K000376,,True,Kelly,,,18.0,2.88,2018,ocd-division/country:us/state:pa/cd:3,1707 Longworth House Office Building,R,202-225-5406,https://kelly.house.gov/rss.xml,8,Rep.,PA,Representative,0.0,625.0,MikeKellyPA,https://kelly.house.gov/,95.22,119463,repmikekelly,115
https://api.propublica.org/congress/v1/members/K000379.json,False,,N00034044,79948,1980-10-04,4,-0.433,301936109927957,202-225-0182,H2MA04073,Joseph,2504,/m/0j28kl9,412543,21335,K000379,,True,Kennedy III,,P.,2.0,0.32,2018,ocd-division/country:us/state:ma/cd:4,434 Cannon House Office Building,D,202-225-5931,https://kennedy.house.gov/rss.xml,6,Rep.,MA,Representative,0.0,625.0,RepJoeKennedy,https://kennedy.house.gov/,97.11,141275,,115
https://api.propublica.org/congress/v1/members/K000389.json,False,,N00026427,31129,1976-09-13,17,,RepRoKhanna,,H4CA12055,Ro,0617,/m/0q3z5xy,412684,,K000389,,True,Khanna,,,7.0,1.12,2018,ocd-division/country:us/state:ca/cd:17,513 Cannon House Office Building,D,202-225-2631,,2,Rep.,CA,Representative,0.0,625.0,RepRoKhanna,https://khanna.house.gov/,95.79,29473,,115
https://api.propublica.org/congress/v1/members/K000390.json,False,,N00033530,79707,1980-04-25,4,,RepKihuen,,H2NV00050,Ruben,3204,/m/03hnv7g,412716,,K000390,,True,Kihuen,,,25.0,4.0,2018,ocd-division/country:us/state:nv/cd:4,313 Cannon House Office Building,D,202-225-9894,,2,Rep.,NV,Representative,0.0,625.0,RepKihuen,https://kihuen.house.gov/,94.67,66851,,115
https://api.propublica.org/congress/v1/members/K000380.json,False,,N00033395,623723,1958-08-11,5,-0.413,RepDanKildee,202-225-6393,H2MI05119,Dan,2605,/m/0n4c3yt,412546,21372,K000380,,True,Kildee,,,9.0,1.44,2018,ocd-division/country:us/state:mi/cd:5,227 Cannon House Office Building,D,202-225-3611,,6,Rep.,MI,Representative,0.0,625.0,RepDanKildee,https://dankildee.house.gov/,95.45,136102,RepDanKildee,115
